timestamp,DecibelSource,AccX,AccY,AccZ
1510245178201,,1.4975731372833252,-9.26795482635498,-0.26815059781074524
1510245178257,38.49239257949259,,,
1510245178267,,,-10.311826705932617,
1510245178268,,0.5051765441894531,,-0.569819986820221
1510245178334,,1.1623848676681519,-10.836156845092773,0.7553706169128418
1510245178337,38.67687357437181,,,
1510245178401,,2.190694570541382,-11.26950740814209,-0.3603273630142212
1510245178417,43.48734395789372,,,
1510245178467,,,-11.195286750793457,
1510245178468,,4.496310710906982,,-3.360262155532837
1510245178497,43.38026528783041,,,
1510245178534,,-1.2186486721038818,-12.20923137664795,
1510245178535,,,,0.7362170219421387
1510245178577,42.79872576201488,,,
1510245178601,,-3.1687259674072266,-13.831303596496582,2.9293057918548584
1510245178657,37.8973225397372,,,
1510245178667,,,-10.503362655639648,
1510245178668,,1.1348515748977661,,0.5351040959358215
1510245178734,,0.40940847992897034,-6.842628479003906,
1510245178735,,,,2.677914619445801
1510245178737,44.05553734472348,,,
1510245178801,,-2.5438392162323,-5.157110691070557,3.35667085647583
1510245178817,46.92453907866082,,,
1510245178867,,,-4.9583916664123535,
1510245178868,,-2.474407434463501,,-0.6560112833976746
1510245178897,45.55029086299094,,,
1510245178934,,1.3108254671096802,-13.951013565063477,
1510245178935,,,,-10.948684692382812
1510245178977,41.03932625364975,,,
1510245179001,,0.9229647517204285,-11.950657844543457,-6.782773494720459
1510245179057,42.73781563990809,,,
1510245179067,,,-15.28218936920166,
1510245179068,,-8.797493934631348,,-1.4903905391693115
1510245179134,,,-1.6938977241516113,
1510245179135,,-3.6511576175689697,,7.424419403076172
1510245179137,40.805391388861985,,,
1510245179201,,2.7030537128448486,-12.820950508117676,7.016208171844482
1510245179217,46.868856081260624,,,
1510245179267,,,-9.861717224121094,
1510245179268,,3.2393548488616943,,-2.4241292476654053
1510245179317,36.99375923541878,,,
1510245179334,,,-9.494206428527832,
1510245179335,,-1.6938977241516113,,1.0606313943862915
1510245179397,34.72025882893118,,,
1510245179401,,1.2964602708816528,-8.904036521911621,-0.10175357013940811
1510245179467,,,-9.750386238098145,
1510245179468,,0.8607155084609985,,1.534683346748352
1510245179477,34.43758892306133,,,
1510245179534,,0.36750996112823486,-10.487800598144531,
1510245179535,,,,-0.8224082589149475
1510245179557,37.43168194332884,,,
1510245179601,,3.051409959793091,-10.503362655639648,0.8176198601722717
1510245179637,42.184013411449364,,,
1510245179667,,,-11.166556358337402,
1510245179668,,2.958036184310913,,-0.889445960521698
1510245179717,43.554308122884386,,,
1510245179734,,4.216189384460449,-11.899182319641113,
1510245179735,,,,-3.6128504276275635
1510245179797,40.34763094307862,,,
1510245179800,,,-11.307814598083496,
1510245179801,,-2.454056739807129,,0.6440402865409851
1510245179867,,,-13.153743743896484,
1510245179868,,-5.002684593200684,,1.3910311460494995
1510245179877,39.830071315713155,,,
1510245179934,,4.910507678985596,-11.038467407226562,
1510245179935,,,,-1.2198457717895508
1510245179957,46.15787765907625,,,
1510245180000,,,-6.133944988250732,
1510245180001,,-1.2964602708816528,,3.5458126068115234
1510245180037,45.19224807279944,,,
1510245180067,,,-4.37540340423584,
1510245180068,,-2.163161277770996,,1.5442601442337036
1510245180117,43.7791478433597,,,
1510245180134,,-1.7310078144073486,-5.245696067810059,
1510245180135,,,,-0.5662286877632141
1510245180197,43.91099737217427,,,
1510245180201,,1.9716250896453857,-13.06755256652832,-10.712855339050293
1510245180267,,,-8.746018409729004,
1510245180268,,-1.6675615310668945,,-4.368220806121826
1510245180277,40.7400158464225,,,
1510245180334,,-5.509057998657227,-9.680954933166504,0.181959331035614
1510245180357,46.9711317110519,,,
1510245180401,,-0.3998316824436188,-9.441534042358398,4.377797603607178
1510245180437,48.70837503433039,,,
1510245180467,,,-9.20091724395752,
1510245180468,,3.02986216545105,,7.333439826965332
1510245180534,,3.3925838470458984,-11.465831756591797,-0.9816226959228516
1510245180537,39.283823483627685,,,
1510245180601,,-2.516305923461914,-8.47786808013916,0.8822633028030396
1510245180617,37.34395855939244,,,
1510245180667,,,-9.750386238098145,
1510245180668,,1.3239935636520386,,-0.32202014327049255
1510245180697,35.06366922752528,,,
1510245180734,,2.0853497982025146,-9.419986724853516,0.7422025203704834
1510245180777,37.34522620967364,,,
1510245180800,,,-10.90558910369873,
1510245180801,,0.07062894850969315,,-0.5291185975074768
1510245180857,39.78769916048863,,,
1510245180867,,,-10.81460952758789,
1510245180868,,1.213860273361206,,0.6200982332229614
1510245180934,,2.2218191623687744,-10.591948509216309,
1510245180935,,,,-0.6967126727104187
1510245180937,43.144631615157174,,,
1510245181001,,4.874594688415527,-11.218031883239746,-3.132812976837158
1510245181017,37.332631117212586,,,
1510245181067,,,-11.717223167419434,
1510245181068,,-1.1492167711257935,,-0.20111294090747833
1510245181097,44.932652315141006,,,
1510245181134,,-3.4368765354156494,-13.690045356750488,2.7305870056152344
1510245181177,38.549310798517254,,,
1510245181201,,3.027467966079712,-10.732008934020996,-1.9716250896453857
1510245181257,43.26407988903802,,,
1510245181267,,0.3866635859012604,-7.370550155639648,
1510245181268,,,,2.5929205417633057
1510245181334,,-2.367865562438965,-4.896142482757568,2.559401512145996
1510245181337,46.33261496990323,,,
1510245181401,,-1.4460978507995605,-4.829104900360107,0.8523358106613159
1510245181417,41.23545449981104,,,
1510245181467,,,-15.078681945800781,
1510245181468,,0.8248024582862854,,-12.224793434143066
1510245181497,44.9185443209928,,,
1510245181534,,,-7.953537940979004,
1510245181535,,-0.828393816947937,,-3.6080620288848877
1510245181577,39.74443466494509,,,
1510245181601,,-9.016563415527344,-19.612102508544922,-3.043030261993408
1510245181657,42.99987699393981,,,
1510245181667,,,-2.343923568725586,
1510245181668,,-2.8838160037994385,,9.545681953430176
1510245181734,,4.446032524108887,-14.733917236328125,
1510245181735,,,,6.168660640716553
1510245181737,50.72474224424843,,,
1510245181800,,,-8.93037223815918,
1510245181801,,2.6228480339050293,,-2.360682964324951
1510245181837,36.92009704050897,,,
1510245181867,,,-8.942343711853027,
1510245181868,,-1.623268723487854,,0.9684545993804932
1510245181917,35.43829054320752,,,
1510245181934,,1.3611036539077759,-9.30386734008789,
1510245181935,,,,-0.7170634269714355
1510245181997,35.267505757821326,,,
1510245182001,,2.0805611610412598,-10.036493301391602,0.4118026793003082
1510245182067,,,-10.128670692443848,
1510245182068,,0.12090718746185303,,-0.3603273630142212
1510245182077,38.48969184227469,,,
1510245182134,,2.3930046558380127,-11.444284439086914,-0.363918662071228
1510245182157,42.196586871432814,,,
1510245182201,,3.5853171348571777,-12.038045883178711,-1.1540051698684692
1510245182237,40.93191790747953,,,
1510245182267,,,-12.708422660827637,
1510245182268,,-0.5638344883918762,,-2.9652187824249268
1510245182317,43.14476378399111,,,
1510245182335,,-3.6511576175689697,-14.326903343200684,4.37420654296875
1510245182397,37.00521818629361,,,
1510245182401,,-2.7329812049865723,-11.464634895324707,0.47644615173339844
1510245182467,,,-7.723694801330566,
1510245182468,,0.9277531504631042,,0.6212953329086304
1510245182477,46.915611011014484,,,
1510245182534,,-1.9907786846160889,-5.740098476409912,
1510245182535,,,,3.581725835800171
1510245182557,45.545771244716036,,,
1510245182601,,-2.804807186126709,-5.21097993850708,0.8846575021743774
1510245182637,43.89823517320667,,,
1510245182667,,,-8.35097599029541,
1510245182668,,-1.5382746458053589,,-2.7497406005859375
1510245182717,45.32052769028116,,,
1510245182734,,4.19224739074707,-13.478157997131348,
1510245182735,,,,-10.87326717376709
1510245182797,38.45193135385196,,,
1510245182801,,-1.698686122894287,-4.006696701049805,-1.1528080701828003
1510245182868,,-4.93923807144165,-21.294029235839844,-2.9915549755096436
1510245182877,50.7660576850375,,,
1510245182934,,,-2.189497470855713,
1510245182935,,-2.4157495498657227,,3.8367083072662354
1510245182957,42.05907023473281,,,
1510245183001,,6.221333026885986,-13.476961135864258,4.02465295791626
1510245183037,37.51763043758825,,,
1510245183067,,,-8.712499618530273,
1510245183068,,-1.2401964664459229,,-1.1755530834197998
1510245183134,,-0.5351040959358215,-9.35654067993164,
1510245183135,,,,3.3303346633911133
1510245183137,34.60238674097865,,,
1510245183201,,1.8806453943252563,-9.23682975769043,-0.9361328482627869
1510245183217,37.07460795120877,,,
1510245183268,,0.6308721303939819,-10.038887977600098,-0.5099649429321289
1510245183297,36.78328647756556,,,
1510245183334,,,-10.793061256408691,
1510245183335,,1.7381904125213623,,0.4381389021873474
1510245183377,39.860266005739334,,,
1510245183401,,0.8343793153762817,-11.027692794799805,0.25258827209472656
1510245183457,40.65435269440246,,,
1510245183467,,,-11.727996826171875,
1510245183468,,4.763264179229736,,-1.0115501880645752
1510245183534,,1.6160861253738403,-11.535264015197754,
1510245183535,,,,-3.1735143661499023
1510245183537,40.978367463450844,,,
1510245183601,,-1.4233529567718506,-14.211980819702148,5.094861030578613
1510245183617,37.95597343134901,,,
1510245183667,,,-12.625823020935059,
1510245183668,,-5.006275653839111,,0.9864110946655273
1510245183697,43.41531840844628,,,
1510245183734,,1.0342950820922852,-8.736441612243652,-1.766920804977417
1510245183777,50.71356914074285,,,
1510245183801,,-0.4058171808719635,-5.013458251953125,4.4077253341674805
1510245183857,49.08579479443439,,,
1510245183867,,,-5.060145378112793,
1510245183868,,-2.874239206314087,,1.4221558570861816
1510245183934,,-1.8782511949539185,-9.07522201538086,-3.2824504375457764
1510245183937,52.28485075465468,,,
1510245184001,,4.8255133628845215,-15.478513717651367,-11.488576889038086
1510245184017,44.535038147894134,,,
1510245184067,,,-6.862978935241699,
1510245184068,,-6.563704013824463,,1.8363527059555054
1510245184097,42.8785175896013,,,
1510245184134,,-0.7829039692878723,-15.502455711364746,
1510245184135,,,,-5.9555768966674805
1510245184177,53.388727834292794,,,
1510245184200,,,-4.1156325340271,
1510245184201,,2.5773582458496094,,6.503849029541016
1510245184257,62.71875524553987,,,
1510245184267,,,-10.442310333251953,
1510245184268,,3.0777463912963867,,0.8655039072036743
1510245184334,,,-11.137825965881348,
1510245184335,,-1.525106430053711,,-1.5167267322540283
1510245184337,59.79171187972925,,,
1510245184401,,-2.385822057723999,-7.758410453796387,-0.152031809091568
1510245184437,45.80325437779056,,,
1510245184467,,,-10.201693534851074,
1510245184468,,1.2006921768188477,,-0.0802057534456253
1510245184517,45.05740093960688,,,
1510245184534,,,-9.35654067993164,
1510245184535,,0.15801730751991272,,1.557428240776062
1510245184597,47.688336004859494,,,
1510245184601,,-0.5554547905921936,-11.238382339477539,-0.5183446407318115
1510245184667,,,-12.034455299377441,
1510245184668,,0.2346317619085312,,0.586579442024231
1510245184677,43.332800532817586,,,
1510245184734,,4.5609540939331055,-11.897985458374023,-3.423708438873291
1510245184757,48.63395113134278,,,
1510245184801,,0.507570743560791,-11.628637313842773,-0.4357447028160095
1510245184837,43.713803012175745,,,
1510245184867,,,-12.617443084716797,
1510245184868,,-2.9316999912261963,,4.199429988861084
1510245184917,45.513183523858146,,,
1510245184934,,-2.183511972427368,-11.927912712097168,
1510245184935,,,,0.10773907601833344
1510245184997,49.39540364571328,,,
1510245185000,,,-6.691793918609619,
1510245185001,,-1.1755530834197998,,2.454056739807129
1510245185067,,,-5.736507415771484,
1510245185068,,-2.053027868270874,,1.292868971824646
1510245185077,46.39366789323417,,,
1510245185134,,-3.264493942260742,-6.677428722381592,
1510245185135,,,,0.1867477297782898
1510245185157,45.02081657935139,,,
1510245185201,,-2.103306293487549,-10.620678901672363,-7.451952934265137
1510245185237,52.049557386303334,,,
1510245185268,,1.6160861253738403,-12.862848281860352,-5.243301868438721
1510245185317,54.987220218597116,,,
1510245185334,,-6.293159008026123,-10.47702693939209,0.38067805767059326
1510245185397,68.5097317733671,,,
1510245185401,,2.5462334156036377,-10.509347915649414,-3.3494882583618164
1510245185467,,,-7.50462532043457,
1510245185468,,0.27413609623908997,,6.6355299949646
1510245185478,54.71088742285108,,,
1510245185534,,4.665102005004883,-11.585541725158691,
1510245185535,,,,3.951629877090454
1510245185557,45.28744122961636,,,
1510245185601,,1.8387469053268433,-5.773617267608643,0.2190694510936737
1510245185657,43.882935678709046,,,
1510245185667,,,-6.101623058319092,
1510245185668,,5.649118900299072,,2.47560453414917
1510245185734,,3.44765043258667,-1.2401964664459229,0.5386953949928284
1510245185737,42.54987520310168,,,
1510245185801,,0.2585737705230713,-14.019248008728027,4.000710964202881
1510245185817,43.97947574830306,,,
1510245185867,,,-13.866019248962402,
1510245185868,,6.156689643859863,,0.569819986820221
1510245185897,42.11335139514891,,,
1510245185934,,5.535394191741943,-11.289857864379883,
1510245185935,,,,0.0586579404771328
1510245185977,40.47285789380947,,,
1510245186001,,3.8307228088378906,-12.85207462310791,-2.3499090671539307
1510245186057,41.37563424995001,,,
1510245186067,,,-10.857705116271973,
1510245186068,,2.163161277770996,,1.9033904075622559
1510245186134,,-0.3770867586135864,-11.188104629516602,
1510245186135,,,,-0.7924807667732239
1510245186137,43.12195319866299,,,
1510245186201,,3.4620156288146973,-9.637859344482422,-0.7924807667732239
1510245186217,36.19745646604879,,,
1510245186267,,,-6.599617004394531,
1510245186268,,0.0347159244120121,,1.9572598934173584
1510245186297,33.46113504131566,,,
1510245186334,,,-5.182249546051025,
1510245186335,,-0.10055647045373917,,0.586579442024231
1510245186377,36.039033400177715,,,
1510245186401,,0.9696516990661621,-7.015010833740234,-0.6787561774253845
1510245186457,39.82358912634672,,,
1510245186467,,,-13.300987243652344,
1510245186468,,11.453861236572266,,-10.169371604919434
1510245186534,,,-6.744466304779053,
1510245186535,,-0.45010992884635925,,
1510245186537,45.33941437647508,,,
1510245186601,,2.494758129119873,-14.800954818725586,-6.606799602508545
1510245186617,44.482518795345754,,,
1510245186667,,,-6.919242858886719,
1510245186668,,-4.7405195236206055,,-1.0642226934432983
1510245186697,39.25685360101833,,,
1510245186734,,7.322665691375732,-8.280346870422363,1.4185645580291748
1510245186777,36.377856999307795,,,
1510245186801,,1.8351556062698364,-9.550470352172852,
1510245186802,,,,0.4297592043876648
1510245186857,34.886159813508655,,,
1510245186867,,,-7.343016624450684,
1510245186868,,1.5837644338607788,,-0.21188685297966003
1510245186934,,4.341884613037109,-8.68017864227295,1.3036428689956665
1510245186957,37.50254669209994,,,
1510245187001,,2.5091233253479004,-9.950302124023438,0.5147533416748047
1510245187037,41.60562480443268,,,
1510245187067,,,-10.679336547851562,
1510245187068,,1.88782799243927,,0.9828197956085205
1510245187117,35.08890203874871,,,
1510245187134,,,-10.811017990112305,
1510245187135,,3.9707834720611572,,1.8495208024978638
1510245187197,34.31905620891678,,,
1510245187201,,5.3342814445495605,-10.668562889099121,0.9457096457481384
1510245187267,,,-11.798625946044922,
1510245187268,,5.781997203826904,,-4.8602294921875
1510245187278,37.21156140270145,,,
1510245187334,,,-11.818976402282715,
1510245187335,,1.0618284940719604,,2.6156654357910156
1510245187357,37.73551700113716,,,
1510245187401,,-1.8590975999832153,-13.151350021362305,0.17477671802043915
1510245187437,38.08772052457059,,,
1510245187467,,,-9.950302124023438,
1510245187468,,6.411672115325928,,-0.043095629662275314
1510245187517,40.645807669469264,,,
1510245187534,,,-6.627150535583496,
1510245187535,,-0.7038952708244324,,2.029085874557495
1510245187597,38.23112679736361,,,
1510245187600,,,-5.517437934875488,
1510245187601,,0.22864626348018646,,1.0522516965866089
1510245187667,,,-6.042964935302734,
1510245187668,,-0.6536170840263367,,-1.173158884048462
1510245187677,40.69016137587826,,,
1510245187734,,9.001001358032227,-13.708002090454102,
1510245187735,,,,-10.828974723815918
1510245187757,37.47271511641068,,,
1510245187801,,1.3551181554794312,-9.191340446472168,-3.1208419799804688
1510245187837,39.6677391547665,,,
1510245187868,,-3.5494039058685303,-16.09621810913086,-2.189497470855713
1510245187917,39.36138215330773,,,
1510245187934,,,-6.3518171310424805,
1510245187935,,-3.6966474056243896,,2.917334794998169
1510245187997,36.44618667350163,,,
1510245188001,,6.317101001739502,-9.564835548400879,4.947618007659912
1510245188067,,,-8.541314125061035,
1510245188068,,2.118868589401245,,-0.3842693865299225
1510245188077,34.612440414336696,,,
1510245188134,,2.1320366859436035,-8.473079681396484,0.05985504388809204
1510245188157,44.18381116711437,,,
1510245188201,,2.3738510608673096,-8.774748802185059,-0.4213795065879822
1510245188257,41.43685761896407,,,
1510245188267,,,-9.11233139038086,
1510245188268,,3.994725465774536,,2.1164743900299072
1510245188334,,,-9.703699111938477,
1510245188335,,0.8906430602073669,,0.36990416049957275
1510245188337,47.260067996268944,,,
1510245188401,,2.8622682094573975,-10.182539939880371,2.513911724090576
1510245188417,50.63425786335476,,,
1510245188467,,,-11.208455085754395,
1510245188468,,5.518634796142578,,0.22744916379451752
1510245188497,47.66454233770317,,,
1510245188534,,6.509834289550781,-11.08635139465332,
1510245188535,,,,-3.398569345474243
1510245188577,42.53318638386331,,,
1510245188601,,3.2537200450897217,-10.901997566223145,0.17477671802043915
1510245188657,49.194861933306875,,,
1510245188667,,,-13.086706161499023,
1510245188668,,0.11133038252592087,,2.7269957065582275
1510245188734,,-0.13407529890537262,-10.351330757141113,
1510245188735,,,,0.4058171808719635
1510245188737,43.417471011331024,,,
1510245188801,,2.1942858695983887,-7.644686222076416,1.0821791887283325
1510245188817,46.285469147056276,,,
1510245188867,,,-6.331466197967529,
1510245188868,,-0.6117185354232788,,1.8830395936965942
1510245188897,42.633654152891324,,,
1510245188934,,-1.6053122282028198,-5.919663906097412,0.08738835901021957
1510245188977,51.39755435999005,,,
1510245189000,,,-9.801861763000488,
1510245189001,,4.398148536682129,,-6.007051944732666
1510245189056,42.59352893255154,,,
1510245189067,,7.9631147384643555,-12.236764907836914,-7.988254070281982
1510245189133,,,-5.544970989227295,
1510245189134,,-0.5554547905921936,,-1.1815385818481445
1510245189136,41.36175358011654,,,
1510245189200,,0.9636662006378174,-16.439786911010742,-5.640739440917969
1510245189216,52.55382478517716,,,
1510245189267,,-2.0685901641845703,-7.501033782958984,3.2417490482330322
1510245189297,48.30960226216506,,,
1510245189334,,,-9.301473617553711,
1510245189335,,4.747702121734619,,4.611232280731201
1510245189377,46.39172836131021,,,
1510245189400,,,-8.246828079223633,
1510245189401,,0.9241618514060974,,3.5625722408294678
1510245189456,40.20598470596744,,,
1510245189467,,0.9062053561210632,-8.361749649047852,0.6631938815116882
1510245189534,,1.845929503440857,-11.650185585021973,-2.2637176513671875
1510245189557,37.1043391333238,,,
1510245189601,,0.9229647517204285,-8.825027465820312,1.3754688501358032
1510245189637,39.72256162842977,,,
1510245189667,,,-9.724050521850586,
1510245189668,,0.3531447649002075,,1.035492181777954
1510245189717,38.532559831204324,,,
1510245189734,,,-10.188525199890137,
1510245189735,,0.4704606235027313,,1.5418659448623657
1510245189797,44.03092515704525,,,
1510245189801,,-0.13766659796237946,-10.985794067382812,0.7015010714530945
1510245189867,,,-11.355698585510254,
1510245189868,,5.323507308959961,,-1.3718775510787964
1510245189877,38.78988616765738,,,
1510245189934,,0.2777273952960968,-12.808979034423828,
1510245189935,,,,-2.6886885166168213
1510245189957,53.431848168444525,,,
1510245190001,,-0.6979097723960876,-11.730391502380371,5.109226226806641
1510245190037,46.717159369327035,,,
1510245190067,,,-10.512939453125,
1510245190068,,-2.3475148677825928,,1.4520833492279053
1510245190117,42.21688350945968,,,
1510245190134,,2.7473464012145996,-10.435128211975098,-0.4118026793003082
1510245190197,44.34895657569932,,,
1510245190200,,,-7.210138320922852,
1510245190201,,-0.3627215623855591,,1.5741876363754272
1510245190267,,,-5.936423301696777,
1510245190268,,-2.0254945755004883,,0.768538773059845
1510245190277,47.574662818385754,,,
1510245190334,,-0.9361328482627869,-6.057330131530762,
1510245190335,,,,-0.23343466222286224
1510245190357,46.559743896593,,,
1510245190401,,5.51504373550415,-12.427103996276855,-8.547300338745117
1510245190437,41.477158577013114,,,
1510245190467,,,-9.950302124023438,
1510245190468,,3.7277719974517822,,-3.9851486682891846
1510245190517,47.20526424315713,,,
1510245190534,,,-15.467740058898926,
1510245190535,,-6.121973514556885,,-2.8215668201446533
1510245190597,43.86685566225856,,,
1510245190601,,-7.629123687744141,-7.891288757324219,0.7338228225708008
1510245190667,,3.5242648124694824,-9.567230224609375,
1510245190668,,,,3.5673606395721436
1510245190677,38.902339746149565,,,
1510245190734,,,-9.453505516052246,
1510245190735,,0.7242460250854492,,-0.8104372620582581
1510245190777,36.192406974803184,,,
1510245190801,,0.7314286231994629,-9.428366661071777,-0.5985504388809204
1510245190857,37.30897760328376,,,
1510245190867,,,-8.973467826843262,
1510245190868,,0.569819986820221,,1.0271124839782715
1510245190934,,1.4425065517425537,-9.23323917388916,
1510245190935,,,,2.297236442565918
1510245190937,34.64548176983914,,,
1510245191001,,-1.236605167388916,-9.599552154541016,0.32680854201316833
1510245191017,37.5058903499409,,,
1510245191068,,-1.05105459690094,-9.818621635437012,0.9648633003234863
1510245191097,41.57618803311591,,,
1510245191134,,,-10.146626472473145,
1510245191135,,0.1628057211637497,,1.1228805780410767
1510245191177,37.80531618044221,,,
1510245191201,,0.768538773059845,-10.763134002685547,0.5135562419891357
1510245191257,40.744309955185955,,,
1510245191267,,,-11.60948371887207,
1510245191268,,5.236119270324707,,-0.4752490520477295
1510245191334,,,-12.015301704406738,
1510245191335,,1.2413935661315918,,-2.958036184310913
1510245191337,55.16115109602714,,,
1510245191401,,0.0071826050989329815,-12.164938926696777,3.6068649291992188
1510245191417,48.110745060204,,,
1510245191467,,,-11.279084205627441,
1510245191468,,-2.47560453414917,,2.363077163696289
1510245191497,45.1942674181641,,,
1510245191534,,3.355473756790161,-10.412383079528809,1.1312602758407593
1510245191577,37.803148001943356,,,
1510245191600,,,-6.9240312576293945,
1510245191601,,-0.6033388376235962,,1.578976035118103
1510245191657,34.949375697248904,,,
1510245191667,,,-6.071695327758789,
1510245191668,,-2.2194249629974365,,1.0606313943862915
1510245191734,,,-6.827065944671631,
1510245191735,,-1.2737152576446533,,-0.4537012279033661
1510245191737,35.100934326276835,,,
1510245191801,,6.6810197830200195,-11.689689636230469,-6.13753604888916
1510245191817,35.83456552205894,,,
1510245191867,,,-9.658209800720215,
1510245191868,,2.558204412460327,,-4.631583213806152
1510245191897,38.2315241156107,,,
1510245191934,,-4.511873245239258,-14.701595306396484,
1510245191935,,,,-4.0078935623168945
1510245191977,40.05502862072102,,,
1510245192001,,-7.241262912750244,-9.35893440246582,1.9692308902740479
1510245192067,,,-10.145429611206055,
1510245192068,,4.563348293304443,,5.020640850067139
1510245192077,42.4405309127124,,,
1510245192134,,,-10.74876880645752,
1510245192135,,-1.4449007511138916,,-0.25498247146606445
1510245192157,50.491170768111964,,,
1510245192201,,0.23104046285152435,-10.862493515014648,1.6699557304382324
1510245192237,49.696473278907895,,,
1510245192268,,1.6124948263168335,-10.849325180053711,0.5949591398239136
1510245192317,51.088426948725385,,,
1510245192334,,,-10.710461616516113,
1510245192335,,5.942408561706543,,0.5554547905921936
1510245192397,47.53930261106703,,,
1510245192401,,1.5191209316253662,-9.548076629638672,1.173158884048462
1510245192467,,,-5.906495571136475,
1510245192468,,2.0207061767578125,,1.9081788063049316
1510245192477,43.25335585882419,,,
1510245192534,,1.0785878896713257,-10.268731117248535,3.3482911586761475
1510245192557,47.58883341231551,,,
1510245192601,,1.5047557353973389,-15.925032615661621,2.2804770469665527
1510245192637,48.25976586654843,,,
1510245192667,,,-15.616180419921875,
1510245192668,,-0.09217676520347595,,5.2480902671813965
1510245192717,42.233980765822636,,,
1510245192734,,,-2.6420016288757324,
1510245192735,,-0.42018240690231323,,3.178302764892578
1510245192797,49.085628547130746,,,
1510245192800,,,-4.322731018066406,
1510245192801,,-4.878185749053955,,15.115792274475098
1510245192867,,,2.1320366859436035,
1510245192868,,3.555389642715454,,4.448426723480225
1510245192878,41.470693220702415,,,
1510245192934,,,-0.15442600846290588,
1510245192935,,0.4429273009300232,,4.396951198577881
1510245192957,44.906865869684296,,,
1510245193000,,-5.397727966308594,-2.8574798107147217,-3.179499864578247
1510245193036,47.147915663155146,,,
1510245193067,,-0.6548141837120056,-5.12000036239624,16.159664154052734
1510245193117,46.90622120873017,,,
1510245193137,,2.1320366859436035,-6.433219909667969,10.824186325073242
1510245193196,48.59763727881453,,,
1510245193200,,,-7.787140846252441,
1510245193201,,7.858967304229736,,10.411186218261719
1510245193267,,6.4380083084106445,-4.019864559173584,8.665813446044922
1510245193276,46.437319549898376,,,
1510245193334,,5.4240641593933105,4.910507678985596,13.46139907836914
1510245193376,36.74871618613429,,,
1510245193400,,-2.8862102031707764,1.479616641998291,5.961562156677246
1510245193456,35.620435024836475,,,
1510245193467,,-4.898536682128906,5.260061264038086,3.287238836288452
1510245193534,,1.2557587623596191,0.3579331636428833,15.964536666870117
1510245193536,41.604999670502224,,,
1510245193616,32.404773724817446,,,
1510245193638,,-1.3084312677383423,-0.45489832758903503,7.976283073425293
1510245193667,,-0.6643909811973572,0.4189853072166443,9.870096206665039
1510245193696,34.7154528768195,,,
1510245193734,,0.690727174282074,1.2342109680175781,8.83699893951416
1510245193776,35.98821211715744,,,
1510245193800,,1.335964560508728,3.2405519485473633,7.2568254470825195
1510245193856,34.63688690815125,,,
1510245193867,,1.0079588890075684,3.9851486682891846,8.768763542175293
1510245193934,,-1.403002142906189,5.495890140533447,7.510610580444336
1510245193936,38.71980068371165,,,
1510245194000,,-0.8463503122329712,5.8191070556640625,9.033323287963867
1510245194016,46.73293166571376,,,
1510245194067,,0.7876923680305481,4.211400985717773,8.993818283081055
1510245194097,44.160808620195326,,,
1510245194133,,,4.765658378601074,
1510245194134,,-0.24779987335205078,,8.844181060791016
1510245194176,38.29082727621,,,
1510245194200,,0.5949591398239136,4.964377403259277,7.617152690887451
1510245194256,39.80318061153543,,,
1510245194267,,-0.26815059781074524,4.3406877517700195,8.887276649475098
1510245194334,,0.1388636976480484,5.114014625549316,8.686163902282715
1510245194336,39.76341572102832,,,
1510245194401,,-0.3471592366695404,4.252102375030518,9.082404136657715
1510245194417,39.067632761702804,,,
1510245194467,,-1.502361536026001,3.536235809326172,8.671798706054688
1510245194497,42.31960970818549,,,
1510245194534,,-2.1296424865722656,3.335123062133789,9.261969566345215
1510245194577,42.51670872226602,,,
1510245194600,,-0.3495534360408783,4.5621514320373535,
1510245194601,,,,7.493851184844971
1510245194667,,-0.19632454216480255,4.345476150512695,8.390480041503906
1510245194677,35.82718423997512,,,
1510245194734,,-0.28730419278144836,3.796006679534912,8.921992301940918
1510245194757,39.859058254729646,,,
1510245194800,,-0.07900865375995636,3.8163576126098633,8.450334548950195
1510245194837,42.748477137291914,,,
1510245194867,,-0.25019407272338867,3.8127663135528564,8.560467720031738
1510245194917,37.54065122686111,,,
1510245194933,,,4.004302501678467,
1510245194934,,-0.34835633635520935,,8.880094528198242
1510245194997,42.81552882040502,,,
1510245195000,,-0.12330138683319092,4.508281707763672,8.159439086914062
1510245195067,,-0.6619967818260193,4.483142852783203,8.58919906616211
1510245195077,39.56287914401311,,,
1510245195134,,-0.5267243981361389,3.889380693435669,8.96389102935791
1510245195157,34.5773418055174,,,
1510245195200,,-0.30286651849746704,4.346673011779785,9.033323287963867
1510245195236,31.924560629864473,,,
1510245195267,,-0.3495534360408783,3.9839515686035156,
1510245195317,32.64128153529787,,,
1510245195334,,-0.45489832758903503,4.4759602546691895,8.280346870422363
1510245195397,35.050499966816304,,,
1510245195400,,,4.541800498962402,
1510245195401,,-0.3818751573562622,,8.225279808044434
1510245195469,,-0.15801730751991272,3.908534288406372,8.947132110595703
1510245195476,40.95862449893347,,,
1510245195534,,0.06344634294509888,4.062960147857666,9.528923034667969
1510245195556,43.944387372865336,,,
1510245195600,,0.22505496442317963,4.347870349884033,8.832210540771484
1510245195637,39.45302877743936,,,
1510245195667,,-0.02753331884741783,3.691859006881714,9.211690902709961
1510245195717,42.3113670557226,,,
