timestamp,DecibelSource,AccX,AccY,AccZ
1510245791987,34.22253430397165,,,
1510245792001,,-1.820790410041809,-8.390480041503906,1.3227964639663696
1510245792067,34.50469145845065,,,0.25498247146606445
1510245792068,,-1.2533645629882812,-10.020931243896484,
1510245792134,,,,0.6871358752250671
1510245792135,,-0.8559271097183228,-11.076774597167969,
1510245792147,34.513210505834984,,,
1510245792201,,0.5602431893348694,-12.419920921325684,-0.33039984107017517
1510245792227,40.61627643935782,,,
1510245792268,,-2.564189910888672,-10.102334022521973,-0.8810662031173706
1510245792307,42.957192579837205,,,
1510245792334,,,,-0.27892449498176575
1510245792335,,-8.377311706542969,-11.915942192077637,
1510245792387,44.181259717376804,,,
1510245792401,,-2.385822057723999,-8.149862289428711,-1.4927847385406494
1510245792467,42.426926015209204,,,
1510245792468,,-0.828393816947937,-7.3681559562683105,-0.37828385829925537
1510245792534,,-3.5410242080688477,-3.70742130279541,0.7876923680305481
1510245792547,37.33724675923104,,,
1510245792601,,-3.5170822143554688,-4.882974147796631,-1.6950948238372803
1510245792626,40.48150460945565,,,
1510245792667,,,,-3.132812976837158
1510245792668,,10.157401084899902,-19.754558563232422,
1510245792707,44.52737326930944,,,
1510245792734,,-5.413290023803711,-7.722497463226318,-3.3195607662200928
1510245792787,42.16789639040408,,,
1510245792800,,,,1.6543933153152466
1510245792801,,-3.3051953315734863,-11.951854705810547,
1510245792867,46.2007015294171,,-4.077325344085693,2.404975652694702
1510245792868,,-6.439205646514893,,
1510245792934,,,-14.662091255187988,-0.2944868206977844
1510245792935,,0.8547300100326538,,
1510245792947,47.347509503206986,,,
1510245793001,,-1.0570400953292847,-5.197812080383301,3.9480385780334473
1510245793027,46.79517912368904,,,
1510245793068,,-3.9252936840057373,-10.204087257385254,-0.8571242094039917
1510245793127,40.80474285849263,,,
1510245793134,,0.20350714027881622,-9.873687744140625,0.5171475410461426
1510245793201,,0.8930372595787048,-9.926360130310059,0.7948749661445618
1510245793207,33.69849186861838,,,
1510245793268,,-1.6831238269805908,-10.499771118164062,2.1296424865722656
1510245793287,33.96913891516287,,,
1510245793334,,,,-0.5003881454467773
1510245793335,,0.507570743560791,-11.750741958618164,
1510245793367,38.784581734855294,,,
1510245793401,,0.02753331884741783,-9.884461402893066,-2.120065689086914
1510245793447,39.792337495662466,,,
1510245793468,,-10.290278434753418,-15.081076622009277,3.025073766708374
1510245793526,46.4033419575373,,,
1510245793534,,-3.6511576175689697,-9.228450775146484,-1.6280571222305298
1510245793601,,-0.3663128614425659,-7.091625213623047,-0.0802057534456253
1510245793607,37.464436416703975,,,
1510245793668,,-3.471592426300049,-4.742913722991943,0.585382342338562
1510245793687,34.5947646128189,,,
1510245793734,,,,-0.7326257228851318
1510245793735,,-3.5733461380004883,-4.084507942199707,
1510245793767,36.70843837906003,,,
1510245793801,,5.264849662780762,-14.984111785888672,-6.800729751586914
1510245793847,37.682925195345575,,,
1510245793868,,0.47405192255973816,-10.33217716217041,-7.667430877685547
1510245793927,38.13018524603023,,,
1510245793934,,-9.026140213012695,-16.2458553314209,0.7314286231994629
1510245794001,,,-4.902127742767334,4.264073371887207
1510245794002,,-5.47075080871582,,
1510245794007,39.33189301911096,,,
1510245794068,,-4.0294413566589355,-11.245565414428711,1.37906014919281
1510245794087,39.51390513082684,,,
1510245794134,,,,-1.6280571222305298
1510245794135,,1.622071623802185,-9.130288124084473,
1510245794167,37.39536652372233,,,
1510245794201,,-4.752490520477295,-7.06528902053833,2.072181463241577
1510245794247,37.081258753184514,,,
1510245794267,,,,-1.159990668296814
1510245794268,,-0.03950432687997818,-9.217676162719727,
1510245794327,35.39846038683303,,,
1510245794334,,,,1.3838485479354858
1510245794335,,-1.6412252187728882,-8.44434928894043,
1510245794401,,-1.414973258972168,-10.357316970825195,-0.08499415963888168
1510245794427,35.367021038544486,,,
1510245794468,,-1.1061211824417114,-11.690886497497559,0.6416460275650024
1510245794507,36.15761087617762,,,
1510245794534,,,-10.936713218688965,-0.40222588181495667
1510245794535,,0.18555063009262085,,
1510245794587,41.10438317348554,,,
1510245794601,,-4.4077253341674805,-11.762712478637695,-1.072602391242981
1510245794667,39.22814354664828,,,
1510245794668,,-7.387309551239014,-10.217255592346191,-0.4944026470184326
1510245794734,,,,-2.074575662612915
1510245794735,,-0.9181763529777527,-8.42040729522705,
1510245794747,42.75239427304997,,,
1510245794801,,-0.729034423828125,-6.952761650085449,0.4776432514190674
1510245794827,35.04615756372531,,,
1510245794868,,-4.146757125854492,-4.01268196105957,0.6165069341659546
1510245794907,39.06327344209722,,,
1510245794934,,,,-2.36188006401062
1510245794935,,-3.602076530456543,-5.3330841064453125,
1510245794987,37.264700717405745,,,
1510245795001,,9.782708168029785,-19.760543823242188,-3.315969467163086
1510245795067,35.764021910390376,,,
1510245795068,,0.07781155407428741,-8.111555099487305,-7.1670427322387695
1510245795134,,,,1.2413935661315918
1510245795135,,-7.527369976043701,-16.01840591430664,
1510245795147,41.22932218758819,,,
1510245795201,,-7.24485445022583,-3.778050184249878,5.56053352355957
1510245795227,41.97936236273694,,,
1510245795268,,-6.502651691436768,-11.711237907409668,1.5490485429763794
1510245795307,48.65241283432981,,,
1510245795334,,,,0.5997475385665894
1510245795335,,2.1068975925445557,-7.242460250854492,
1510245795387,37.80069664882155,,,
1510245795401,,-5.237316131591797,-9.832986831665039,0.38307225704193115
1510245795467,35.39257719618544,,,-0.5386953949928284
1510245795468,,1.6508020162582397,-8.552088737487793,
1510245795534,,,-9.390059471130371,1.1097124814987183
1510245795535,,-0.15322890877723694,,
1510245795547,33.72680628847658,,,
1510245795601,,-1.9285295009613037,-9.672574996948242,2.1068975925445557
1510245795627,32.258496928818815,,,
1510245795668,,-0.8451532125473022,-10.393229484558105,0.8990227580070496
1510245795726,39.893556353935764,,,
1510245795734,,0.010773907415568829,-10.83974838256836,-0.2190694510936737
1510245795801,,,-13.532028198242188,-0.38546648621559143
1510245795802,,-6.0405707359313965,,
1510245795807,38.4274653320109,,,
1510245795867,,,,-1.0558429956436157
1510245795868,,-7.662642478942871,-10.96304988861084,
1510245795887,38.72195356321886,,,
1510245795934,,,,-0.8870517015457153
1510245795935,,-1.744175910949707,-8.14028549194336,
1510245795967,39.191981275398156,,,
1510245796001,,-1.843535304069519,-6.537367820739746,0.7050924301147461
1510245796047,36.037238473624015,,,
1510245796068,,-3.137601375579834,-4.299986362457275,0.2717418968677521
1510245796127,35.1441239993608,,,
1510245796134,,,-5.452794551849365,-2.806004285812378
1510245796135,,-2.0817582607269287,,
1510245796201,,,-20.53746223449707,-4.066551685333252
1510245796202,,10.170568466186523,,
1510245796207,37.37405824476219,,,
1510245796268,,-1.5622166395187378,-6.574477672576904,-6.722918510437012
1510245796287,36.747577318111006,,,
1510245796334,,,,-3.1759085655212402
1510245796335,,-8.215703010559082,-15.715539932250977,
1510245796367,41.0577836167069,,,
1510245796401,,,-3.713406801223755,2.981978178024292
1510245796402,,-5.4240641593933105,,
1510245796447,40.056609510417104,,,
1510245796468,,-3.993528366088867,-13.26866626739502,2.3570916652679443
1510245796527,44.57271349145082,,,
1510245796534,,,-5.500678539276123,0.7457938194274902
1510245796535,,-0.5386953949928284,,
1510245796601,,,-9.02015495300293,1.3563152551651
1510245796602,,-4.345476150512695,,
1510245796607,36.21021508496481,,,
1510245796668,,-0.26336219906806946,-8.90762710571289,-0.6416460275650024
1510245796687,34.32018114581722,,,
1510245796734,,,,1.1276689767837524
1510245796735,,-1.1013327836990356,-10.33217716217041,
1510245796767,36.84337828824521,,,
1510245796801,,1.3551181554794312,-9.627084732055664,1.5945383310317993
1510245796847,36.72622361708322,,,
1510245796868,,-0.28131869435310364,-12.436680793762207,0.26336219906806946
1510245796927,43.34907581420047,,,
1510245796934,,,-10.396821022033691,0.09935937076807022
1510245796935,,-1.4879963397979736,,
1510245797001,,-10.180145263671875,-14.61540412902832,2.562992811203003
1510245797027,38.3644458601112,,,
1510245797068,,-2.756923198699951,-9.479841232299805,-0.14245499670505524
1510245797107,35.24778246750378,,,
1510245797134,,-2.6001031398773193,-8.112752914428711,-0.9816226959228516
1510245797187,40.74151688215366,,,
1510245797201,,-2.0422539710998535,-5.7125654220581055,1.1456254720687866
1510245797267,34.917689275448566,,,
1510245797268,,-3.400963544845581,-3.8091750144958496,-0.2454056739807129
1510245797334,,,,-5.894524574279785
1510245797335,,0.6021417379379272,-10.311826705932617,
1510245797347,42.2440900034717,,,
1510245797401,,6.187814235687256,-15.91545581817627,-5.443217754364014
1510245797427,36.21156017674273,,,
1510245797468,,-3.069366693496704,-5.91128396987915,-1.502361536026001
1510245797507,41.84296780393684,,,
1510245797534,,,,1.4281413555145264
1510245797535,,-1.5646108388900757,-13.126211166381836,
1510245797587,43.692569102842825,,,
1510245797601,,-4.395754337310791,-3.6523547172546387,2.82515811920166
1510245797667,44.7840018704898,,,
1510245797668,,-1.2533645629882812,-15.236700057983398,2.1296424865722656
1510245797734,,,,1.8854337930679321
1510245797735,,-2.0853497982025146,-5.073313236236572,
1510245797747,36.38055035178457,,,
1510245797801,,,-10.257957458496094,0.9971849918365479
1510245797802,,-3.779247283935547,,
1510245797827,34.508088637680416,,,
1510245797868,,-0.8319851160049438,-7.682993412017822,-0.42856210470199585
1510245797907,35.48711040779094,,,
1510245797934,,,,1.1276689767837524
1510245797935,,-0.9385270476341248,-10.558429718017578,
1510245797987,34.27309199702996,,,
1510245798001,,0.39384618401527405,-9.743204116821289,2.346317768096924
1510245798067,39.72578372982663,,,
1510245798068,,0.8535329103469849,-11.602301597595215,-0.2717418968677521
1510245798134,,,,-0.3292027413845062
1510245798135,,-1.2186486721038818,-9.97065258026123,
1510245798147,39.99257975854299,,,
1510245798201,,-8.60236644744873,-15.118186950683594,1.8746598958969116
1510245798247,39.005462948692525,,,
1510245798268,,,-10.619482040405273,-0.751779317855835
1510245798327,39.94348667086034,,,
1510245798334,,-1.821987509727478,-7.905653953552246,-1.2641384601593018
1510245798401,,-1.843535304069519,-5.574898719787598,1.0283095836639404
1510245798407,39.898926164658135,,,
1510245798468,,-4.217386245727539,-4.167108058929443,-0.2621650993824005
1510245798487,39.55296442914348,,,
1510245798534,,,-6.84981107711792,-3.6978445053100586
1510245798535,,-0.828393816947937,,
1510245798567,40.27692781158785,,,
1510245798601,,7.067683219909668,-17.380706787109375,-5.051765441894531
1510245798647,36.41948263584693,,,
1510245798667,,,,-0.9684545993804932
1510245798668,,-5.871779441833496,-6.615179061889648,
1510245798727,45.51788831558143,,,
1510245798734,,,-14.926650047302246,2.7317841053009033
1510245798735,,-1.6938977241516113,,
1510245798801,,,-2.9879636764526367,0.8439561128616333
1510245798802,,-4.971560001373291,,
1510245798807,41.70180053163239,,,
1510245798868,,0.9564836025238037,-15.211560249328613,1.1875240802764893
1510245798887,46.202146523820204,,,
1510245798934,,,,3.046621561050415
1510245798935,,-1.7513585090637207,-4.37420654296875,
1510245798967,41.18877786630166,,,
1510245799001,,-2.8383262157440186,-11.03128433227539,-0.4034229815006256
1510245799047,34.467667165558154,,,
1510245799068,,-0.3866635859012604,-8.086416244506836,-0.4381389021873474
1510245799127,32.79163492271752,,,
1510245799134,,-0.5997475385665894,-10.234015464782715,1.3910311460494995
1510245799201,,,-9.830592155456543,2.669534921646118
1510245799202,,0.33758243918418884,,
1510245799207,33.9652625300647,,,
1510245799268,,1.5203180313110352,-11.44907283782959,0.45250412821769714
1510245799287,41.28510016956258,,,
1510245799334,,,,0.7003039717674255
1510245799335,,-1.4915876388549805,-10.559626579284668,
1510245799367,41.17430839302844,,,
1510245799401,,,,2.7054479122161865
1510245799402,,-10.587160110473633,-14.440627098083496,
1510245799447,53.26999193481254,,,
1510245799468,,-3.487154722213745,-10.2962646484375,-0.12090718746185303
1510245799534,,,,-1.07379949092865
1510245799535,,-2.9077579975128174,-8.419210433959961,
1510245799547,43.61085386870414,,,
1510245799601,,,-6.005855083465576,0.9552865028381348
1510245799602,,-1.556231141090393,,
1510245799627,43.75247988390667,,,
1510245799668,,-3.2800562381744385,-4.270058631896973,-0.424970805644989
1510245799707,35.255767147327916,,,
1510245799734,,,,-3.9408559799194336
1510245799735,,-0.6380547285079956,-6.4415998458862305,
1510245799787,39.814989844541564,,,
1510245799801,,7.886500358581543,-18.395849227905273,-5.084087371826172
1510245799867,41.51069765654631,,,
1510245799868,,1.0833762884140015,-5.378573894500732,-5.032611846923828
1510245799934,,,,-5.295974254608154
1510245799935,,-5.310339450836182,-19.554641723632812,
1510245799947,46.51284491992645,,,
1510245800001,,-6.576871871948242,-1.88782799243927,5.219359874725342
1510245800027,44.125112414741885,,,
1510245800067,,,,1.8710685968399048
1510245800068,,-5.2696380615234375,-16.668432235717773,
1510245800107,43.26723091076383,,,
1510245800134,,,,1.698686122894287
1510245800135,,1.1420341730117798,-4.668693542480469,
1510245800187,36.42352825298107,,,
1510245800201,,-3.779247283935547,-10.279504776000977,0.34596213698387146
1510245800267,35.13024158745198,,,
1510245800268,,0.8439561128616333,-8.561665534973145,-1.6855180263519287
1510245800334,,,,1.3455413579940796
1510245800335,,-0.5650315880775452,-8.96149730682373,
1510245800347,35.85282202269433,,,
1510245800401,,-2.273294448852539,-8.395268440246582,2.070984363555908
1510245800427,37.06931085262151,,,
1510245800468,,-0.20111294090747833,-12.281057357788086,0.2932897210121155
1510245800507,38.69574037748062,,,
1510245800534,,,,-0.1951274424791336
1510245800535,,1.7477672100067139,-12.006921768188477,
1510245800587,41.35553926118148,,,
1510245800601,,-8.304288864135742,-14.15092945098877,2.5246856212615967
1510245800667,38.22504084774384,,,
1510245800668,,-5.108029365539551,-10.409989356994629,-2.2577321529388428
1510245800734,,-2.270900249481201,-8.135497093200684,-1.5849615335464478
1510245800747,40.32638488021605,,,
1510245800801,,-0.424970805644989,-5.408501625061035,0.788889467716217
1510245800847,41.6220058474864,,,
1510245800868,,-3.861847400665283,-4.284423828125,0.7350199222564697
1510245800927,35.67645301319662,,,
1510245800934,,-2.0039467811584473,-6.214150428771973,-2.917334794998169
1510245801002,,10.6709566116333,-18.78730010986328,-3.507505416870117
1510245801007,40.13806314708938,,,
1510245801068,,-2.3068132400512695,-7.395689010620117,-5.993884086608887
1510245801087,39.24204770907229,,,
1510245801134,,,,-2.0398597717285156
1510245801135,,-6.755239963531494,-14.907496452331543,
1510245801167,43.70497445387359,,,
1510245801201,,-6.349422931671143,-5.9340291023254395,4.471171855926514
1510245801247,39.47754787739116,,,
1510245801268,,-3.714603900909424,-12.319364547729492,1.556231141090393
1510245801327,37.96523401496535,,,
1510245801334,,,-6.3266777992248535,0.04429273307323456
1510245801335,,-0.43933600187301636,,
1510245801401,,-3.714603900909424,-7.625532627105713,1.3898340463638306
1510245801407,35.752548087948284,,,
1510245801468,,0.6847416758537292,-9.090784072875977,-1.0642226934432983
1510245801487,34.56027159189744,,,
1510245801534,,,,1.2342109680175781
1510245801535,,-1.413776159286499,-8.767566680908203,
1510245801567,33.92336906679207,,,
1510245801601,,-1.5143325328826904,-9.742006301879883,1.212663173675537
1510245801647,34.435650143629864,,,
1510245801668,,-0.29568392038345337,-11.532869338989258,0.767341673374176
1510245801727,42.456396911679406,,,
1510245801734,,,,-0.8271966576576233
1510245801735,,0.39145198464393616,-10.51054573059082,
1510245801801,,-6.125565052032471,-13.007698059082031,0.6584054827690125
1510245801807,40.37007327211037,,,
1510245801868,,-6.31829833984375,-11.366472244262695,-1.1264718770980835
1510245801887,42.49912237195404,,,
1510245801935,,-1.6938977241516113,-6.764816761016846,-0.11013327538967133
1510245801967,45.6784663503486,,,
1510245802001,,,,0.7781155705451965
1510245802002,,-0.7098808288574219,-5.343858242034912,
1510245802047,40.66094058630916,,,
1510245802068,,-4.100070476531982,-3.420117139816284,1.1252747774124146
1510245802134,,,,-5.861005783081055
1510245802135,,-1.625662922859192,-8.432378768920898,
1510245802147,49.76708160085994,,,
1510245802201,,9.411606788635254,-18.829198837280273,-3.9193081855773926
1510245802227,39.07953898853858,,,
1510245802268,,-6.5265936851501465,-10.286687850952148,-2.3965959548950195
1510245802307,42.27236722724208,,,
1510245802334,,,,6.44279670715332
1510245802335,,-2.4133553504943848,-9.660603523254395,
1510245802387,41.79848018123978,,,
1510245802401,,-6.145915985107422,-3.5924997329711914,1.215057373046875
1510245802467,42.42134064046115,,,
1510245802468,,1.8590975999832153,-13.147758483886719,0.9528923034667969
1510245802534,,,,1.6519991159439087
1510245802535,,-1.380257248878479,-4.614823818206787,
1510245802547,38.73040639030676,,,
1510245802601,,-0.6404489278793335,-11.200075149536133,-1.9381062984466553
1510245802627,35.291500267044164,,,
1510245802668,,-1.6915035247802734,-8.492233276367188,1.2078747749328613
1510245802707,34.65958926279186,,,
1510245802734,,0.1364694982767105,-9.50617790222168,1.9357120990753174
1510245802787,33.899188984144274,,,
1510245802801,,-0.3471592366695404,-11.070788383483887,0.9576807022094727
1510245802867,41.077053816721936,,,
1510245802868,,1.0187327861785889,-11.653777122497559,-0.1843535304069519
1510245802934,,,,-0.047884032130241394
1510245802935,,-2.4899697303771973,-9.761159896850586,
1510245802947,41.13367870294692,,,
1510245803001,,,,-1.2294225692749023
1510245803002,,-9.66299819946289,-13.442245483398438,
1510245803027,41.54720442947578,,,
1510245803068,,-2.585737943649292,-7.675810813903809,-1.0522516965866089
1510245803107,44.5255174247355,,,
1510245803134,,,,-0.9373299479484558
1510245803135,,-0.727837324142456,-6.2416839599609375,
1510245803187,37.58242079755374,,,
1510245803201,,-3.9432501792907715,-3.932476282119751,1.3850456476211548
1510245803267,43.8676262600048,,,
1510245803268,,-2.027888774871826,-5.2696380615234375,-2.9712042808532715
1510245803334,,,,-2.759317398071289
1510245803335,,10.229227066040039,-22.470779418945312,
1510245803367,38.661986160625816,,,
1510245803401,,-6.386533260345459,-6.3745622634887695,-4.041412353515625
1510245803447,41.1732795788747,,,
1510245803468,,-2.1583728790283203,-10.894814491271973,2.3558945655822754
1510245803527,42.22825189340788,,,
1510245803534,,,-5.16429328918457,1.502361536026001
1510245803535,,-4.517858505249023,,
1510245803601,,,-14.295778274536133,2.0841526985168457
1510245803602,,0.005985504016280174,,
1510245803607,42.31367538933581,,,
1510245803668,,-1.5286977291107178,-4.5621514320373535,2.3810336589813232
1510245803687,35.8658209344826,,,
1510245803734,,,,-0.4225766062736511
1510245803735,,-3.1519665718078613,-11.33654499053955,
1510245803767,35.109520303344354,,,
1510245803801,,,,0.9313444495201111
1510245803802,,-0.7541735172271729,-7.975085735321045,
1510245803847,33.280260582637965,,,
1510245803868,,-0.7541735172271729,-9.84376049041748,1.3706804513931274
1510245803927,33.0905568703427,,,
1510245803934,,0.13407529890537262,-10.56800651550293,1.334767460823059
1510245804001,,1.2186486721038818,-13.007698059082031,-0.3411737382411957
1510245804007,36.95420693360902,,,
1510245804068,,-0.7565677165985107,-10.066421508789062,-1.4891934394836426
1510245804087,38.91200756803563,,,
1510245804134,,,,-0.017956512048840523
1510245804135,,-9.082404136657715,-12.666523933410645,
1510245804167,43.682280003133386,,,
1510245804201,,,-8.20732307434082,-0.6332663297653198
1510245804202,,-2.27209734916687,,
1510245804247,45.982626893834606,,,
1510245804268,,-0.8810662031173706,-7.578845500946045,-2.9245173931121826
1510245804327,40.40422393023431,,,
1510245804334,,,,1.1228805780410767
1510245804335,,-4.040215492248535,-3.359065055847168,
1510245804401,,,-5.493495941162109,-3.1435868740081787
1510245804402,,-3.2632968425750732,,
1510245804407,36.92780697612705,,,
1510245804468,,,,-3.2333693504333496
1510245804469,,11.35809326171875,-22.23016357421875,
1510245804487,40.0985560309643,,,
1510245804534,,,,-3.822343111038208
1510245804535,,-3.487154722213745,-5.841852188110352,
1510245804567,42.25036377080271,,,
1510245804601,,-2.82515811920166,-10.406397819519043,0.15442600846290588
1510245804667,42.64956244431562,,,
1510245804668,,-6.215347766876221,-4.696226596832275,4.141968727111816
1510245804734,,,,0.6859387755393982
1510245804735,,0.15322890877723694,-15.85919189453125,
1510245804747,38.21258728374224,,,
1510245804801,,-1.2401964664459229,-4.873397350311279,2.2230162620544434
1510245804827,38.086350699462756,,,
1510245804868,,-5.254075527191162,-10.086771965026855,-0.6667851805686951
1510245804907,35.99163001067716,,,
1510245804935,,-0.46327802538871765,-9.139864921569824,0.2992752194404602
1510245804987,35.833743011967286,,,
1510245805001,,-0.6141127347946167,-9.90122127532959,1.4389152526855469
1510245805067,33.557479711872425,,,
1510245805068,,-0.12928688526153564,-10.177751541137695,1.7621324062347412
1510245805134,,,,-0.1364694982767105
1510245805135,,0.3878606855869293,-12.921506881713867,
1510245805147,38.01583790242762,,,
1510245805201,,-1.5550340414047241,-8.3521728515625,0.8559271097183228
1510245805227,41.20340724305659,,,
1510245805268,,-10.806229591369629,-15.344438552856445,2.05781626701355
1510245805307,42.82516537303091,,,
1510245805334,,,,-0.6248866319656372
1510245805335,,-3.993528366088867,-7.967903137207031,
1510245805387,43.41620416671969,,,
1510245805401,,-0.04908113554120064,-6.889315605163574,-2.935291290283203
1510245805467,41.35768638668962,,,
1510245805468,,-3.825934410095215,-5.319916248321533,1.680729627609253
1510245805534,,,,-0.2944868206977844
1510245805535,,-3.843890905380249,-4.434061527252197,
1510245805547,36.15537388103425,,,
1510245805601,,10.249577522277832,-17.587804794311523,-5.251681327819824
1510245805627,40.21894235904007,,,
1510245805668,,0.09576806426048279,-11.238382339477539,-8.674192428588867
1510245805707,38.541830859228284,,,
1510245805734,,,,4.7369279861450195
1510245805735,,-7.406463146209717,-15.793351173400879,
1510245805787,45.97299681705846,,,
1510245805801,,-5.807136058807373,-8.239645004272461,3.7888240814208984
1510245805867,38.01314130145953,,,
1510245805868,,-5.088875770568848,-8.488641738891602,1.5849615335464478
1510245805934,,1.6316484212875366,-8.71369743347168,-1.3874398469924927
1510245805967,43.4237083095925,,,
1510245806001,,-3.272873640060425,-6.515820026397705,2.6623523235321045
1510245806047,36.67779301612887,,,
1510245806068,,0.7146692276000977,-9.215282440185547,-0.8738836050033569
1510245806127,34.58792673708342,,,
1510245806134,,-1.459265947341919,-8.561665534973145,1.0414776802062988
1510245806201,,-0.02274491637945175,-10.587160110473633,0.6129156351089478
1510245806207,34.423618580801126,,,
1510245806268,,-0.7170634269714355,-11.314997673034668,0.13048399984836578
1510245806287,36.67066112216981,,,
1510245806334,,,,-0.828393816947937
1510245806335,,1.047463297843933,-9.374496459960938,
1510245806367,41.34566626404529,,,
1510245806401,,-8.145073890686035,-14.63695240020752,2.1296424865722656
1510245806447,48.15685977910646,,,
1510245806468,,-4.378994941711426,-11.433509826660156,-0.6033388376235962
1510245806527,42.451563884525314,,,
1510245806534,,,,-2.8862102031707764
1510245806535,,-1.6352397203445435,-7.893682956695557,
1510245806601,,-1.5670050382614136,-5.421669960021973,1.0522516965866089
1510245806607,41.09809971718277,,,
1510245806668,,-3.847482204437256,-3.3255462646484375,0.790086567401886
1510245806687,37.11157522745269,,,
1510245806735,,-0.8355764150619507,-8.342596054077148,-5.989095687866211
1510245806767,39.899411463524224,,,
1510245806801,,,-19.044677734375,-5.250484466552734
1510245806802,,8.485051155090332,,
1510245806847,37.31385483801115,,,
1510245806868,,-7.000645637512207,-11.468226432800293,-2.3582887649536133
1510245806927,42.98173771522268,,,
1510245806934,,,,2.1499931812286377
1510245806935,,-3.7660791873931885,-7.684190273284912,
1510245807001,,,-4.7153801918029785,3.317166566848755
1510245807002,,-5.455188751220703,,
1510245807007,40.081040057086945,,,
1510245807068,,2.8622682094573975,-11.634623527526855,-2.1057004928588867
1510245807087,41.00831528608111,,,
1510245807135,,-3.575740337371826,-5.480327606201172,4.216189384460449
1510245807167,36.26687141502365,,,
1510245807201,,-0.016759412363171577,-10.055646896362305,-1.900996208190918
1510245807267,33.45489475060794,,,
1510245807268,,-0.07900865375995636,-9.62947940826416,0.5674257874488831
1510245807335,,-0.2454056739807129,-9.882067680358887,1.9704279899597168
1510245807347,36.20335818519382,,,
1510245807401,,,,1.138442873954773
1510245807402,,-1.1552022695541382,-11.403582572937012,
1510245807427,37.8612911833912,,,
1510245807468,,0.5374982953071594,-11.455058097839355,-0.5925649404525757
1510245807507,40.39271207681174,,,
1510245807534,,,-11.170147895812988,-0.9289502501487732
1510245807535,,-5.634753704071045,,
1510245807587,46.32726428328735,,,
1510245807601,,-8.157045364379883,-12.132616996765137,-1.580173134803772
1510245807667,46.120985689681866,,,
1510245807668,,-2.537853717803955,-8.610746383666992,-0.43933600187301636
1510245807735,,-1.6831238269805908,-5.7975592613220215,0.25737667083740234
1510245807747,40.68246735431225,,,
1510245807801,,-2.6216509342193604,-3.6595373153686523,-0.026336219161748886
1510245807827,36.884215105162866,,,
1510245807868,,-1.7944542169570923,-5.546168327331543,-2.1092917919158936
1510245807907,38.3107819755203,,,
1510245807934,,,,-3.1866824626922607
1510245807935,,10.548852920532227,-21.079748153686523,
1510245807987,37.63996458712007,,,
1510245808001,,0.23702596127986908,-5.574898719787598,-6.053739070892334
1510245808067,47.29905710964652,,,
1510245808068,,-9.898826599121094,-20.71463394165039,-2.9233202934265137
1510245808135,,-5.843049049377441,-3.0777463912963867,3.7181951999664307
1510245808147,40.126980147982614,,,
1510245808201,,,-13.219584465026855,2.0937294960021973
1510245808202,,-6.854599475860596,,
1510245808227,55.90840884460465,,,
1510245808268,,1.703474521636963,-6.076483726501465,-0.152031809091568
1510245808307,43.775389745496014,,,
1510245808334,,,,0.7038952708244324
1510245808335,,-4.016273498535156,-9.042900085449219,
1510245808387,36.42304588273854,,,
1510245808401,,0.10773907601833344,-8.548497200012207,-0.5626373887062073
1510245808468,,-1.1013327836990356,-10.472238540649414,0.7003039717674255
1510245808487,32.77240414404163,,,
1510245808534,,,-9.470264434814453,2.182314872741699
1510245808535,,0.6823474764823914,,
1510245808567,34.611539976563094,,,
1510245808601,,,-11.838129997253418,0.7829039692878723
1510245808602,,-0.08259996026754379,,
1510245808647,41.22350083867795,,,
1510245808668,,-3.0585925579071045,-11.155782699584961,0.5925649404525757
1510245808727,45.89468662354893,,,
1510245808734,,,-13.966575622558594,1.820790410041809
1510245808735,,-10.468647003173828,,
1510245808801,,-2.536656618118286,-9.897629737854004,-0.35913026332855225
1510245808807,41.422647540065825,,,
1510245808868,,,,-4.173093795776367
1510245808869,,-1.7693150043487549,-7.174225330352783,
1510245808887,46.07101024361561,,,
1510245808934,,,,1.868674397468567
1510245808935,,-1.5095441341400146,-4.799177169799805,
1510245808967,41.273932820687094,,,
1510245809001,,,,-0.08858546614646912
1510245809002,,-3.6739025115966797,-3.4296939373016357,
1510245809047,36.69268303692276,,,
1510245809068,,0.9409212470054626,-9.44871711730957,-7.474697589874268
1510245809127,39.78853699892683,,,
1510245809134,,,-14.30774974822998,-6.464344501495361
1510245809135,,5.108029365539551,,
1510245809201,,-10.001777648925781,-14.077905654907227,-1.2509703636169434
1510245809207,40.10610370795931,,,
1510245809268,,-1.6747441291809082,-10.596736907958984,4.790797710418701
1510245809287,47.04043579100748,,,
1510245809335,,-4.608838081359863,-3.840299606323242,2.427720546722412
1510245809367,42.546472250471126,,,
1510245809401,,1.5263035297393799,-11.797429084777832,-1.7872716188430786
1510245809447,48.163092142446054,,,
1510245809468,,-2.0171148777008057,-5.0481743812561035,3.136404275894165
1510245809527,37.8851070616004,,,
1510245809534,,,-10.641029357910156,-1.5454572439193726
1510245809535,,-1.9740192890167236,,
1510245809601,,-1.1264718770980835,-8.65743350982666,0.7026981711387634
1510245809607,34.745090613671785,,,
1510245809668,,-0.950498104095459,-9.29309368133545,0.6967126727104187
1510245809687,35.95716312546269,,,
1510245809735,,-0.4165911078453064,-10.970232009887695,1.3048399686813354
1510245809787,40.642038946729066,,,
1510245809801,,-0.02992752194404602,-12.8748197555542,0.26336219906806946
1510245809867,43.76311877685059,,,
